InputID,TargetID,Distance
400117,IF I RAN THE PUPPET!  with Marilyn Price CPL Brainerd,0.0070817077652
400117,IF I RAN THE PUPPET!  with Marilyn Price CPL Brainerd,0.0070817077652
400117,Animal TaleShakers CPL Brainerd,0.0070817077652
400117,Animal TaleShakers CPL Brainerd,0.0070817077652
400117,Dave Dinaso's Traveling World of Reptiles CPL Brainerd,0.0070817077652
400057,Twinkle Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Yoga at Harrison,0.0101100667784
400057,Yoga at Harrison,0.0101100667784
400057,Rising Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Boxing at Harrison,0.0101100667784
400057,"16\ Softball League at Harrison""",0.0101100667784
400057,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.0101100667784
400057,Play Camp at Harrison,0.0101100667784
400057,Leadership Camp at Harrison,0.0101100667784
400057,Day Camp (Special Recreation) at West Pullman,0.0101100667784
400057,Gymnastics Camp 1 at Harrison Gymnastics,0.0101100667784
400057,Twinkle Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Rising Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Twinkle Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Learn to Swim at Harrison,0.0101100667784
400057,Shooting Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,"16\ Softball League at Harrison""",0.0101100667784
400057,Day Camp (Special Recreation) at Harrison,0.0101100667784
400057,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.0101100667784
400057,High-Impact Aerobics at Harrison,0.0101100667784
400057,Twinkle Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Twinkle Stars Gymnastics at Harrison Gymnastics,0.0101100667784
400057,Team Gymnastics at Harrison Gymnastics,0.0101100667784
400057,TEAM Sports at Harrison,0.0101100667784
400057,Boxing at Harrison,0.0101100667784
400057,Day Camp (Special Recreation) at Harrison,0.0101100667784
400057,Gymnastics Camp 2 at Harrison Gymnastics,0.0101100667784
400057,Gymnastics Camp 3 at Harrison Gymnastics,0.0101100667784
400057,Day Camp at Harrison,0.0101100667784
400057,Early Bird Camp at Harrison,0.0101100667784
400057,Early Bird Camp at Harrison,0.0101100667784
400057,Extended Camp at Harrison,0.0101100667784
400057,Day Camp (Special Recreation) at West Pullman,0.0101100667784
400057,Extended Camp at Harrison,0.0101100667784
400057,Day Camp at Harrison,0.0101100667784
400057,Boxing at Harrison,0.0101100667784
610354,Day Camp at Durkin,0.000556776413145
610354,Dance Camp at Durkin,0.000556776413145
610354,Soccer at Durkin,0.000556776413145
610354,Table Games at Durkin,0.000556776413145
610354,Late Summer Camp at Durkin,0.000556776413145
610354,Basketball at Durkin,0.000556776413145
610354,Football Camp at Durkin,0.000556776413145
610354,Late Summer Camp at Durkin,0.000556776413145
610354,Gymnastics Camp at Durkin,0.000556776413145
610354,Day Camp at Durkin,0.000556776413145
609691,2014 Chicago Middle School Debate Institute,0.000752174146455
609691,2014 Chicago Middle School Debate Institute,0.000752174146455
609744,The Art Of Skateboarding,0.000906598926501
609744,The Art Of Skateboarding,0.000906598926501
609749,AeroStars Aviation Exploration,0.000232081575819
609749,Kenwood High Mural Project,0.000232081575819
609749,Kenwood Dance Ensemble,0.000232081575819
609749,AeroStars Aviation Exploration,0.000232081575819
609749,Kenwood High Mural Project,0.000232081575819
610051,Dave Dinaso's Traveling World of Reptiles-CPL Greater Grand Crossing,0.0101319592839
610051,Endangered Animals? What___s a Kid to Do?-CPL Greater Grand Crossing,0.0101319592839
610051,Extreme Scene CPL Greater Grand Crossing,0.0101319592839
610051,Extreme Scene CPL Greater Grand Crossing,0.0101319592839
610051,Zoo Habitat Design Project CPL Greater Grand Crossing,0.0101319592839
610051,Zoo Habitat Design Project CPL Greater Grand Crossing,0.0101319592839
610099,Traditional Puerto Rican Bomba,0.00379623827238
400058, Free Spirit Media Internship,0.00115392368112
400059,HoopsHIGH Apprenticeship,8.88620802249e-05
400059,HoopsHIGH Advanced,8.88620802249e-05
400059,HoopsHIGH Advanced,8.88620802249e-05
610103,Summer Day Final Performance- IN FOCUS,0.00485940098991
610108,Baseball - Cubs Care Rookie at Augusta,0.00573493508962
610108,Day Camp at Augusta,0.00573493508962
610108,Day Camp at Augusta,0.00573493508962
610108,Leadership Camp at Augusta,0.00573493508962
610101,Extreme Scene CPL Roden,0.00606595874414
610101,Extreme Scene CPL Roden,0.00606595874414
610101,Animal Conservation and You! - CPL Roden,0.00606595874414
610101,Animal Conservation and You! - CPL Roden,0.00606595874414
610101,Dave Dinaso's Traveling World of Reptiles - CPL Roden,0.00606595874414
610101,Endangered Animals? What___s a Kid to Do? CPL Roden,0.00606595874414
610529,"The Garden is accessible by Metra and the 213 Pace Bus line.""",41.7586366855
610529,"The Garden is accessible by Metra and the 213 Pace Bus line.""",41.7586366855
610102,Early Bird Camp at Kedvale,0.00248247489719
610102,Baseball - Cubs Care Rookie at Kedvale,0.00248247489719
610102,Day Camp at Kedvale,0.00248247489719
610102,Leadership Camp at Kedvale,0.00248247489719
610102,Day Camp at Kedvale,0.00248247489719
610569,Dave Dinaso's Traveling World of Reptiles-CPL Douglass,0.00365987652182
610569,IF I RAN THE PUPPET!  with Marilyn Price CPL Douglass,0.00365987652182
610569,IF I RAN THE PUPPET!  with Marilyn Price CPL Douglass,0.00365987652182
610569,Zoo Habitat Design Project CPL Douglass,0.00365987652182
610569,Zoo Habitat Design Project CPL Douglass,0.00365987652182
610570,Ray of Hope Music and Theater,0.005502232198
610570,Ray of Hope Music and Theater,0.005502232198
610571,Sprouting Out Internship,0.00224401804941
610104,THA Music Lab (Apprentices),0.00853837209111
610104,THA Music Lab (Apprentices),0.00853837209111
610105,Aquatic Exercise II - Low Impact at Don Nash,0.00765162624727
610105,Aquatic Exercise II - Low Impact at Don Nash,0.00765162624727
610105,Aquatic Exercise III - High Impact at Don Nash,0.00765162624727
610105,TEAM Sports at Don Nash,0.00765162624727
610105,Group Training at Don Nash,0.00765162624727
610105,Group Training at Don Nash,0.00765162624727
610105,Group Training at Don Nash,0.00765162624727
610105,Leadership Camp at Don Nash,0.00765162624727
610105,Learn to Swim at Don Nash,0.00765162624727
610105,Day Camp at Don Nash,0.00765162624727
610105,Aquatic Exercise II - Low Impact at Don Nash,0.00765162624727
610105,Aquatic Exercise III - High Impact at Don Nash,0.00765162624727
610105,Aquatic Exercise II - Low Impact at Don Nash,0.00765162624727
610105,Early Bird Camp at Don Nash,0.00765162624727
610105,Early Bird Camp at Don Nash,0.00765162624727
610105,Extended Camp at Don Nash,0.00765162624727
610105,Day Camp at Don Nash,0.00765162624727
610105,Early Bird Camp at Don Nash,0.00765162624727
610105,Learn to Swim at Don Nash,0.00765162624727
610105,Aquatic Exercise II - Low Impact at Don Nash,0.00765162624727
610105,Aquatic Exercise II - Low Impact at Don Nash,0.00765162624727
610105,Learn to Swim at Don Nash,0.00765162624727
610105,Aquatic Exercise III - High Impact at Don Nash,0.00765162624727
610105,Aquatic Exercise III - High Impact at Don Nash,0.00765162624727
610105,Group Training at Don Nash,0.00765162624727
610105,Group Training at Don Nash,0.00765162624727
610105,Late Summer Camp at Don Nash,0.00765162624727
610105,Group Training at Don Nash,0.00765162624727
610105,Aquatic Exercise III - High Impact at Don Nash,0.00765162624727
610105,Late Summer Camp at Don Nash,0.00765162624727
610105,Leadership Camp at Don Nash,0.00765162624727
610105,Learn to Swim at Don Nash,0.00765162624727
610105,Aquatic Exercise II- Low Impact at Don Nash,0.00765162624727
610105,Learn to Swim at Don Nash,0.00765162624727
610105,Extended Camp at Don Nash,0.00765162624727
610329,Play Camp at Bessemer,0.00224268712647
610329,Tennis Camp at McFetridge,0.00224268712647
610329,Day Camp at Bessemer,0.00224268712647
610329,Fun and Games at Bessemer,0.00224268712647
610329,Inner City Baseball - Youth at Bessemer,0.00224268712647
610329,Boxing at Bessemer,0.00224268712647
610329,Baseball at Bessemer,0.00224268712647
610329,Fun and Games at Bessemer,0.00224268712647
610329,Boxing at Bessemer,0.00224268712647
610329,16'' Softball at Bessemer,0.00224268712647
610329,Day Camp at Bessemer,0.00224268712647
610329,Learn to Swim at Bessemer,0.00224268712647
610329,Learn to Swim at Bessemer,0.00224268712647
610329,Boxing at Bessemer,0.00224268712647
610389,Urban Dance Projex,0.00108425879368
610389,Hitting Your Target: Branding from the Inside Out,0.00108425879368
610389,Urban Dance Projex,0.00108425879368
610389,Hitting Your Target: Branding from the Inside Out,0.00108425879368
609950,Animal TaleShakers CPL Canaryville,0.00327293802747
609950,Animal TaleShakers CPL Canaryville,0.00327293802747
609950,Scales and Tales CPL Canaryville,0.00327293802747
609950,Scales and Tales CPL Canaryville,0.00327293802747
609950,Endangered Animals? What___s a Kid to Do?-CPL Canaryville,0.00327293802747
609950,Animal TaleShakers CPL Canaryville,0.00327293802747
609950,Extreme Scene CPL Canaryville,0.00327293802747
609950,Extreme Scene CPL Canaryville,0.00327293802747
610107,Animal TaleShakers  CPL Oriole Park,0.00137709845111
610107,Extreme Scene CPL Oriole Park,0.00137709845111
610107,Extreme Scene CPL Oriole Park,0.00137709845111
610107,Family Math Games-CPL Oriole Park,0.00137709845111
610107,Family Math Games-CPL Oriole Park,0.00137709845111
610107,Animal TaleShakers  CPL Oriole Park,0.00137709845111
610107,Animal TaleShakers  CPL Oriole Park,0.00137709845111
610107,Dave Dinaso's Traveling World of Reptiles CPL Oriole Park,0.00137709845111
610109,glassworks,0.00290625697868
610109,glassworks,0.00290625697868
610111,Animal TaleShakers CPL Wrightwood-Ashburn,0.00630129410385
610111,Animal TaleShakers CPL Wrightwood-Ashburn,0.00630129410385
610111,Animal TaleShakers CPL Wrightwood-Ashburn,0.00630129410385
610111,Animal Conservation and You! CPL Wrightwood-Ashburn,0.00630129410385
610111,Animal Conservation and You! CPL Wrightwood-Ashburn,0.00630129410385
610111,Extreme Scene CPL Wrightwood-Ashburn,0.00630129410385
610111,Extreme Scene CPL Wrightwood-Ashburn,0.00630129410385
610111,Dave Dinaso's Traveling World of Reptiles-CPL Wrightwood-Ashburn,0.00630129410385
610115,Endangered Animals? What___s a Kid to Do?-CPL Mayfair,0.00536150704642
610115,IF I RAN THE PUPPET!  with Marilyn Price CPL Mayfair,0.00536150704642
610115,IF I RAN THE PUPPET!  with Marilyn Price CPL Mayfair,0.00536150704642
610115,Animal TaleShakers CPL Mayfair,0.00536150704642
610115,Animal TaleShakers CPL Mayfair,0.00536150704642
610115,Animal TaleShakers CPL Mayfair,0.00536150704642
610112,Early Bird Camp at Anderson Playground,0.00113893135144
610112,Harvest Garden at Anderson Playground,0.00113893135144
610112,Day Camp at Anderson Playground,0.00113893135144
610112,Day Camp at Anderson Playground,0.00113893135144
610112,Drop-In Camp at Anderson Playground,0.00113893135144
610112,Extended Camp at Anderson Playground,0.00113893135144
610112,Extended Camp at Anderson Playground,0.00113893135144
610112,Drop-In Camp at Anderson Playground,0.00113893135144
610112,Early Bird Camp at Anderson Playground,0.00113893135144
610116,Business Engineering for Future Leaders,0.00216259172832
610116,Business Engineering for Future Leaders,0.00216259172832
610116,Tech 37 - Web For the Future,0.00216259172832
610116,Tech 37 - Web For the Future,0.00216259172832
610117,Teen Sports League - Basketball at Meyering Playgr,0.00400004309229
610117,Early Bird Camp at Meyering Playground,0.00400004309229
610117,Early Bird Camp at Meyering Playground,0.00400004309229
610117,Extended Camp at Meyering Playground,0.00400004309229
610117,Day Camp at Meyering Playground,0.00400004309229
610117,Extended Camp at Meyering Playground,0.00400004309229
610117,Teen Sports League - Basketball at Meyering Playgr,0.00400004309229
610117,Day Camp at Meyering Playground,0.00400004309229
610557,ABLA Employability Plus Arts Program,0.00422370684967
610557,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00422370684967
610557,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00422370684967
610557,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00422370684967
610557,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00422370684967
610568,Salvation Army Head Start Summer Internship,0.00550620935745
610568,Salvation Army Head Start Summer Internship,0.00550620935745
609680,Making it Wilder!,0.00023201704742
610386,Urban Dance Projex,0.00108425879368
610386,Hitting Your Target: Branding from the Inside Out,0.00108425879368
610386,Urban Dance Projex,0.00108425879368
610386,Hitting Your Target: Branding from the Inside Out,0.00108425879368
610120,Ray of Hope Music and Theater,0.00344794912788
610120,Ray of Hope Music and Theater,0.00344794912788
610122,Hancock Verde,0.00627131879194
610123,Grant Campus Poetry Team,0.00871229780143
610123,Grant Campus Poetry Team,0.00871229780143
609872, El Valor Corporation,0.0012766014457
610126,Planting Dreams Agricultural Resource,0.00676245727351
610126,Planting Dreams Agricultural Resource,0.00676245727351
610126,Planting Dreams Agricultural Resource,0.00676245727351
400062,MAPSCorps,0.00451563288315
400062,MAPSCorps,0.00451563288315
400066,Endangered Animals? What___s a Kid to Do? CPL Chicago Bee,0.00149140517482
400066,Animal Conservation and You! CPL Chicago Bee,0.00149140517482
400066,Animal Conservation and You! CPL Chicago Bee,0.00149140517482
400066,Dave Dinaso's Traveling World of Reptiles CPL Chicago Bee,0.00149140517482
400066,IF I RAN THE PUPPET!  with Marilyn Price CPL Chicago Bee,0.00149140517482
400066,IF I RAN THE PUPPET!  with Marilyn Price CPL Chicago Bee,0.00149140517482
400064,THA Music Lab,0.000523311149102
400064,THA Music Lab,0.000523311149102
400061,MAPSCorps,0.00451563288315
400061,MAPSCorps,0.00451563288315
610127,PJ Health and Sciences Apprenticeship,0.00516673933288
610127,PJ Health and Sciences Apprenticeship,0.00516673933288
610127,PJ Health and Sciences Apprenticeship,0.00516673933288
609727,True Star Editorial,0.00191268244149
609727,True Star Editorial,0.00191268244149
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Cultural Camp at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Live the Spirit Residency - Jazz Workshop,0.00437179484935
610304,Dance Camp at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Table Tennis at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Hip Hop Aerobics at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Learn to Swim at Hamilton,0.00437179484935
610304,Windy City Hoops Basketball Practice at Hamilton,0.00437179484935
610304,Windy City Hoops-Basketball at Hamilton,0.00437179484935
610106,Endangered Animals? What___s a Kid to Do? CPL Roden,0.00542196733902
610106,Dave Dinaso's Traveling World of Reptiles - CPL Roden,0.00542196733902
